Timestamp;S1;S2;S3;S4
2022-11-20T05:00:00.000000+01:00;371.857;14630;83.571;61.286
2022-11-20T05:15:00.000000+01:00;348.75;13465;83.5;60.625
2022-11-20T05:30:00.000000+01:00;350.714;12462.857;83.143;58.571
2022-11-20T05:45:00.000000+01:00;331;12420;83.625;60.125
2022-11-20T06:00:00.000000+01:00;299.857;9505.714;83.714;55.714
2022-11-20T06:15:00.000000+01:00;320.625;12752.5;83.125;61.5
2022-11-20T06:30:00.000000+01:00;423.714;13438.571;83.143;55.286
2022-11-20T06:45:00.000000+01:00;384.625;11861.25;83.25;55.25
2022-11-20T07:00:00.000000+01:00;307.429;11385.714;83.714;59.571
2022-11-20T07:15:00.000000+01:00;325.875;10650;83.25;56.375
2022-11-20T07:30:00.000000+01:00;322.286;10272.857;83.571;56
2022-11-20T07:45:00.000000+01:00;410.25;13001.25;83.375;56
2022-11-20T08:00:00.000000+01:00;384.286;11330;83.143;54
2022-11-20T08:15:00.000000+01:00;318.5;10530;83.375;56.625
2022-11-20T08:30:00.000000+01:00;440;14370;83.571;56.571
2022-11-20T08:45:00.000000+01:00;357.125;11246.25;83.5;55.875
2022-11-20T09:00:00.000000+01:00;338.429;10974.286;83.571;56.429
2022-11-20T09:15:00.000000+01:00;412.5;12913.75;83.125;55.375
2022-11-20T09:30:00.000000+01:00;335.857;11027.143;83.286;56.714
2022-11-20T09:45:00.000000+01:00;456.5;15193.75;83.25;57.125
2022-11-20T10:00:00.000000+01:00;391.714;12600;83.286;55.714
2022-11-20T10:15:00.000000+01:00;419.125;13556.25;83.125;56.375
2022-11-20T10:30:00.000000+01:00;350.571;11050;83.429;55.714
2022-11-20T10:45:00.000000+01:00;366.75;13800;83.5;60.25
2022-11-20T11:00:00.000000+01:00;351.429;12088.571;83.714;58.143
2022-11-20T11:15:00.000000+01:00;334.375;12968.75;83.625;61.25
2022-11-20T11:30:00.000000+01:00;301;11300;83.714;60.286
2022-11-20T11:45:00.000000+01:00;316.625;11168.75;83.375;58.875
2022-11-20T12:00:00.000000+01:00;198.714;7527.143;83.429;60.714
2022-11-20T12:15:00.000000+01:00;328.625;11518.75;83.75;58.5
2022-11-20T12:30:00.000000+01:00;401.571;13448.571;83.286;57.429
2022-11-20T12:45:00.000000+01:00;327.75;10545;83.125;55.5
2022-11-20T13:00:00.000000+01:00;322.571;10332.857;83.571;56.143
2022-11-20T13:15:00.000000+01:00;256.75;8463.75;83.5;57.375
2022-11-20T13:30:00.000000+01:00;309.571;11050;83.714;59
2022-11-20T13:45:00.000000+01:00;298.375;10128.75;83.375;57.875
2022-11-20T14:00:00.000000+01:00;310.429;12640;83.571;61.714
2022-11-20T14:15:00.000000+01:00;319.25;11298.75;83.5;58.75
2022-11-20T14:30:00.000000+01:00;255.143;9780;83.286;60.429
2022-11-20T14:45:00.000000+01:00;274.5;11925;83.5;63.375
2022-11-20T15:00:00.000000+01:00;249.429;9367.143;83.429;60.143
2022-11-20T15:15:00.000000+01:00;276.375;9893.75;83.625;59.25
2022-11-20T15:30:00.000000+01:00;351.571;12595.714;83.571;59.143
2022-11-20T15:45:00.000000+01:00;332.625;10970;83.375;57
2022-11-20T16:00:00.000000+01:00;358.286;12001.429;83.286;57.143
2022-11-20T16:15:00.000000+01:00;309.375;10762.5;83.25;58
2022-11-20T16:30:00.000000+01:00;335.571;11327.143;83.571;57.143
2022-11-20T16:45:00.000000+01:00;418.25;13980;83.125;57
2022-11-20T17:00:00.000000+01:00;465.429;15381.429;83.286;56.714
2022-11-20T17:15:00.000000+01:00;421.875;14351.25;83.125;57.625
2022-11-20T17:30:00.000000+01:00;391.429;13904.286;83.571;58.857
2022-11-20T17:45:00.000000+01:00;427.25;14547.5;83.5;57.625
2022-11-20T18:00:00.000000+01:00;451.143;16248.571;83.286;59
2022-11-20T18:15:00.000000+01:00;462.375;16796.25;83.5;59.375
2022-11-20T18:30:00.000000+01:00;459.143;14888.571;83.286;56.571
2022-11-20T18:45:00.000000+01:00;403.125;14780;83.25;59.5
2022-11-20T19:00:00.000000+01:00;508.286;16497.143;83.429;56.714
2022-11-20T19:15:00.000000+01:00;410.25;15081.25;83.5;59.875
2022-11-20T19:30:00.000000+01:00;571;18907.143;83.286;57.286
2022-11-20T19:45:00.000000+01:00;434;14480;83;57.375
2022-11-20T20:00:00.000000+01:00;431.571;14312.857;83;56.857
2022-11-20T20:15:00.000000+01:00;580.75;19418.75;83.25;57.25
2022-11-20T20:30:00.000000+01:00;492;17541.429;83;58.571
2022-11-20T20:45:00.000000+01:00;435.375;15410;83;58.5
2022-11-20T21:00:00.000000+01:00;571.286;19164.286;83;57.429
2022-11-20T21:15:00.000000+01:00;438;14802.5;83;57.375
2022-11-20T21:30:00.000000+01:00;530;18177.143;83;57.714
2022-11-20T21:45:00.000000+01:00;508;17890;83;58.25
2022-11-20T22:00:00.000000+01:00;414.429;14962.857;83;59.143
2022-11-20T22:15:00.000000+01:00;452;16782.5;83.125;59.625
2022-11-20T22:30:00.000000+01:00;486.714;17204.286;83;58.571
2022-11-20T22:45:00.000000+01:00;456.75;17205;83;60.125
2022-11-20T23:00:00.000000+01:00;555.714;18821.429;83.143;57.714
2022-11-20T23:15:00.000000+01:00;347.5;13036.25;83;60
2022-11-20T23:30:00.000000+01:00;470.857;18282.857;83;61
2022-11-20T23:45:00.000000+01:00;412.875;14258.75;83.25;58.375
2022-11-21T00:00:00.000000+01:00;351.714;13612.857;83;60.714
2022-11-21T00:15:00.000000+01:00;416.25;14970;83;58.875
2022-11-21T00:30:00.000000+01:00;438.714;16558.571;83;60.143
2022-11-21T00:45:00.000000+01:00;426.375;15562.5;83;59.5
2022-11-21T01:00:00.000000+01:00;428.857;16000;83;59.857
2022-11-21T01:15:00.000000+01:00;377.25;13881.25;83;59.625
2022-11-21T01:30:00.000000+01:00;411.286;16350;83;61.571
2022-11-21T01:45:00.000000+01:00;457.5;16312.5;83;58.75
2022-11-21T02:00:00.000000+01:00;472.571;17488.571;83;59.714
2022-11-21T02:15:00.000000+01:00;617.375;21351.25;83.125;57.875
2022-11-21T02:30:00.000000+01:00;514.143;19304.286;83;59.714
2022-11-21T02:45:00.000000+01:00;445.875;19346.25;83;63.5
2022-11-21T03:00:00.000000+01:00;553.429;19907.143;83;59
2022-11-21T03:15:00.000000+01:00;524.625;19716.25;83.125;60.125
2022-11-21T03:30:00.000000+01:00;629.857;21911.429;83.429;58.143
2022-11-21T03:45:00.000000+01:00;465.125;16783.75;83.125;59.125
2022-11-21T04:00:00.000000+01:00;435.714;17451.429;83;61.286
2022-11-21T04:15:00.000000+01:00;531.375;19717.5;81.125;57.875
2022-11-21T04:30:00.000000+01:00;317.143;17565.714;75.286;59.286
2022-11-21T04:45:00.000000+01:00;387.375;19681.25;77.625;60.375
2022-11-21T05:00:00.000000+01:00;440.714;17672.857;80.714;58.714
2022-11-21T05:15:00.000000+01:00;345.625;14735;82.125;61.625
2022-11-21T05:30:00.000000+01:00;460.429;18064.286;83;60.857
2022-11-21T05:45:00.000000+01:00;489.125;17148.75;83;58.125
2022-11-21T06:00:00.000000+01:00;415.429;16038.571;83;60.429
2022-11-21T06:15:00.000000+01:00;457.375;16720;83;59.25
2022-11-21T06:30:00.000000+01:00;320.857;13155.714;83.143;61.857
2022-11-21T06:45:00.000000+01:00;285.5;11808.75;83.125;62.125
2022-11-21T07:00:00.000000+01:00;357.143;14200;83;61
2022-11-21T07:15:00.000000+01:00;314.125;11517.5;83;59.375
2022-11-21T07:30:00.000000+01:00;393;13164.286;83;57
2022-11-21T07:45:00.000000+01:00;371.875;11848.75;83;55.75
2022-11-21T08:00:00.000000+01:00;438.286;13561.429;83;54.857
2022-11-21T08:15:00.000000+01:00;480.625;15563.75;83;56
2022-11-21T08:30:00.000000+01:00;551.143;17985.714;83;56.429
2022-11-21T08:45:00.000000+01:00;497.625;17090;83;57.875
2022-11-21T09:00:00.000000+01:00;433.857;13911.429;83;56
2022-11-21T09:15:00.000000+01:00;389.375;13330;83;57.625
2022-11-21T09:30:00.000000+01:00;422.286;14010;83;56.857
2022-11-21T09:45:00.000000+01:00;455;14702.5;83;56
2022-11-21T10:00:00.000000+01:00;411.143;14092.857;83;57.714
2022-11-21T10:15:00.000000+01:00;386.625;12383.75;83;56
2022-11-21T10:30:00.000000+01:00;434.571;13090;83;54.429
2022-11-21T10:45:00.000000+01:00;421.125;12825;83;54.5
2022-11-21T11:00:00.000000+01:00;402.143;12465.714;83;55
2022-11-21T11:15:00.000000+01:00;476;15343.75;83;56.25
2022-11-21T11:30:00.000000+01:00;437.571;13542.857;83;55
2022-11-21T11:45:00.000000+01:00;363.25;11927.5;83.125;56.75
2022-11-21T12:00:00.000000+01:00;337.571;11987.143;83;58.714
2022-11-21T12:15:00.000000+01:00;326.125;12256.25;83.125;60.125
2022-11-21T12:30:00.000000+01:00;287.571;10614.286;83.571;59.857
2022-11-21T12:45:00.000000+01:00;285.625;11927.5;83.25;62.25
2022-11-21T13:00:00.000000+01:00;348.143;12332.857;83.143;59
2022-11-21T13:15:00.000000+01:00;347.25;13378.75;83.5;60.625
2022-11-21T13:30:00.000000+01:00;322.286;9672.857;83.143;54
2022-11-21T13:45:00.000000+01:00;296;9918.75;83.625;57.375
2022-11-21T14:00:00.000000+01:00;277;9665.714;83.286;58.286
2022-11-21T14:15:00.000000+01:00;309.25;10186.25;83.375;56.875
2022-11-21T14:30:00.000000+01:00;358;11595.714;83.286;56.143
2022-11-21T14:45:00.000000+01:00;408.375;12952.5;83.375;56
2022-11-21T15:00:00.000000+01:00;350.571;11618.571;83.286;56.714
2022-11-21T15:15:00.000000+01:00;277.625;9067.5;83.125;56.5
2022-11-21T15:30:00.000000+01:00;329.143;10765.714;83.429;56.857
2022-11-21T15:45:00.000000+01:00;321.5;10500;83.5;56.75
2022-11-21T16:00:00.000000+01:00;372.143;13130;83.571;58.857
2022-11-21T16:15:00.000000+01:00;350.75;12051.25;83.375;57.875
2022-11-21T16:30:00.000000+01:00;325;11617.143;83.429;59.286
2022-11-21T16:45:00.000000+01:00;286.125;10053.75;83.375;58.5
2022-11-21T17:00:00.000000+01:00;359.714;12955.714;83;59.429
2022-11-21T17:15:00.000000+01:00;344.375;11402.5;83.625;57.25
2022-11-21T17:30:00.000000+01:00;371;12620;83.429;58
2022-11-21T17:45:00.000000+01:00;426.625;13326.25;83.375;55.625
2022-11-21T18:00:00.000000+01:00;391.143;11584.286;83.143;53.571
2022-11-21T18:15:00.000000+01:00;393.75;12920;83.375;56.75
2022-11-21T18:30:00.000000+01:00;401.857;13204.286;83.571;56.714
2022-11-21T18:45:00.000000+01:00;408.375;12480;83.5;54.875
2022-11-21T19:00:00.000000+01:00;412.571;14258.571;83.286;58
2022-11-21T19:15:00.000000+01:00;460.625;14482.5;83.125;55.75
2022-11-21T19:30:00.000000+01:00;458.571;15141.429;83.143;56.714
2022-11-21T19:45:00.000000+01:00;560.375;17288.75;83;55
2022-11-21T20:00:00.000000+01:00;486.571;16297.143;83;57.143
2022-11-21T20:15:00.000000+01:00;596.875;18896.25;83;55.625
2022-11-21T20:30:00.000000+01:00;480.143;15794.286;83;56.857
2022-11-21T20:45:00.000000+01:00;566.375;19175;83;57.5
2022-11-21T21:00:00.000000+01:00;561.429;19411.429;83;58
2022-11-21T21:15:00.000000+01:00;516.125;18096.25;83.125;58.625
2022-11-21T21:30:00.000000+01:00;543.143;18978.571;83.286;58.571
2022-11-21T21:45:00.000000+01:00;505.625;17345;83.25;58
2022-11-21T22:00:00.000000+01:00;583.429;19431.429;83;56.857
2022-11-21T22:15:00.000000+01:00;502.875;17332.5;83;57.75
2022-11-21T22:30:00.000000+01:00;536;18947.143;83.143;58.714
2022-11-21T22:45:00.000000+01:00;516.125;19175;81.875;58.375
2022-11-21T23:00:00.000000+01:00;312.429;17667.143;75.571;59.857
2022-11-21T23:15:00.000000+01:00;416.5;19928.75;77.625;60
2022-11-21T23:30:00.000000+01:00;421.857;16514.286;80.429;58.286
2022-11-21T23:45:00.000000+01:00;451.625;18170;81;59.25
2022-11-22T00:00:00.000000+01:00;499.571;18357.143;81.857;58.286
2022-11-22T00:15:00.000000+01:00;429;16980;82;60.25
2022-11-22T00:30:00.000000+01:00;445.857;17108.571;82.143;59.571
2022-11-22T00:45:00.000000+01:00;538.375;19728.75;81.875;58
2022-11-22T01:00:00.000000+01:00;435.286;17341.429;80.714;59
2022-11-22T01:15:00.000000+01:00;465.125;17033.75;82.875;59.25
2022-11-22T01:30:00.000000+01:00;359.429;15464.286;77.857;57.286
2022-11-22T01:45:00.000000+01:00;455.375;20300;79.875;60.625
2022-11-22T02:00:00.000000+01:00;602.286;22528.571;80.857;57.429
2022-11-22T02:15:00.000000+01:00;538;19973.75;81.25;57.75
2022-11-22T02:30:00.000000+01:00;569.714;20470;82;57.857
2022-11-22T02:45:00.000000+01:00;508.875;21851.25;77.875;57.875
2022-11-22T03:00:00.000000+01:00;420.714;22825.714;76.286;60.143
2022-11-22T03:15:00.000000+01:00;467.75;21533.75;79.5;60.25
2022-11-22T03:30:00.000000+01:00;594.857;21512.857;81;56.857
2022-11-22T03:45:00.000000+01:00;497;18857.5;82.625;59.375
2022-11-22T04:00:00.000000+01:00;534.714;20180;83.143;60.143
2022-11-22T04:15:00.000000+01:00;591.875;20628.75;82.375;57.5
2022-11-22T04:30:00.000000+01:00;470.571;19275.714;82;60.714
2022-11-22T04:45:00.000000+01:00;506.5;19885;82.25;60.125
2022-11-22T05:00:00.000000+01:00;474.571;16658.571;82.571;57.714
2022-11-22T05:15:00.000000+01:00;422.75;18486.25;81.125;61.125
2022-11-22T05:30:00.000000+01:00;354.429;19092.857;77.143;60.714
2022-11-22T05:45:00.000000+01:00;357.375;15553.75;79.75;59.625
2022-11-22T06:00:00.000000+01:00;376.429;15341.429;81.714;60.429
2022-11-22T06:15:00.000000+01:00;534;17043.75;83;56
2022-11-22T06:30:00.000000+01:00;437.143;14271.429;83;56.429
2022-11-22T06:45:00.000000+01:00;364.75;12698.75;82.625;57.5
2022-11-22T07:00:00.000000+01:00;332.857;10282.857;83;55
2022-11-22T07:15:00.000000+01:00;432.625;13812.5;83;55.625
2022-11-22T07:30:00.000000+01:00;425.714;13225.714;83.143;55
2022-11-22T07:45:00.000000+01:00;445.5;14268.75;83.25;56
2022-11-22T08:00:00.000000+01:00;514.143;17402.857;83.143;57.429
2022-11-22T08:15:00.000000+01:00;467.25;15873.75;83.375;57.875
2022-11-22T08:30:00.000000+01:00;433.143;14457.143;83;57.143
2022-11-22T08:45:00.000000+01:00;424.75;16215;83.25;60.125
2022-11-22T09:00:00.000000+01:00;413.571;13825.714;83.286;57.286
2022-11-22T09:15:00.000000+01:00;467.375;16360;83.25;58.25
2022-11-22T09:30:00.000000+01:00;488.857;16955.714;83;58.143
2022-11-22T09:45:00.000000+01:00;400.5;14247.5;83.25;58.875
2022-11-22T10:00:00.000000+01:00;435.714;16062.857;83;59.429
2022-11-22T10:15:00.000000+01:00;410.5;13862.5;83;57.625
2022-11-22T10:30:00.000000+01:00;313;11914.286;83;60.429
2022-11-22T10:45:00.000000+01:00;382;11766.25;83;54.875
2022-11-22T11:00:00.000000+01:00;400.286;13390;83.143;57.286
2022-11-22T11:15:00.000000+01:00;372.625;12638.75;83.125;57.5
2022-11-22T11:30:00.000000+01:00;359.286;13208.571;83.429;59.857
2022-11-22T11:45:00.000000+01:00;432.625;14202.5;83.375;56.75
2022-11-22T12:00:00.000000+01:00;300.429;9351.429;83.571;55.429
2022-11-22T12:15:00.000000+01:00;298.375;11017.5;83.5;59.75
2022-11-22T12:30:00.000000+01:00;378;11192.857;83.286;54
2022-11-22T12:45:00.000000+01:00;395.375;13670;83.5;58.25
2022-11-22T13:00:00.000000+01:00;351;10667.143;83.429;54.429
2022-11-22T13:15:00.000000+01:00;333.875;10602.5;83.25;55.625
2022-11-22T13:30:00.000000+01:00;473.429;15161.429;83.143;55.857
2022-11-22T13:45:00.000000+01:00;328.875;10346.25;83.125;55.625
2022-11-22T14:00:00.000000+01:00;443.286;15108.571;83.143;57.714
2022-11-22T14:15:00.000000+01:00;398.875;12358.75;83;55
2022-11-22T14:30:00.000000+01:00;349.714;12428.571;83.286;58.714
2022-11-22T14:45:00.000000+01:00;393.375;12332.5;83.25;55.25
2022-11-22T15:00:00.000000+01:00;423.143;14354.286;83;57.571
2022-11-22T15:15:00.000000+01:00;438.625;14521.25;83.125;56.75
2022-11-22T15:30:00.000000+01:00;326;11367.143;83.286;58.286
2022-11-22T15:45:00.000000+01:00;374.875;12856.25;83.25;58
2022-11-22T16:00:00.000000+01:00;393.571;13138.571;83.143;56.857
2022-11-22T16:15:00.000000+01:00;380.25;13880;83;59.375
2022-11-22T16:30:00.000000+01:00;488.571;16110;83.143;56.714
2022-11-22T16:45:00.000000+01:00;323.375;11766.25;83;59.125
2022-11-22T17:00:00.000000+01:00;405;13894.286;83.143;57.857
2022-11-22T17:15:00.000000+01:00;358.5;11850;83.375;56.875
2022-11-22T17:30:00.000000+01:00;450.286;16008.571;83.286;58.571
2022-11-22T17:45:00.000000+01:00;368.75;12686.25;83.5;58.25
2022-11-22T18:00:00.000000+01:00;379.714;14171.429;83;59.714
2022-11-22T18:15:00.000000+01:00;390;11735;83;54.25
2022-11-22T18:30:00.000000+01:00;442.143;15991.429;83.143;58.857
2022-11-22T18:45:00.000000+01:00;611.625;18458.75;83.25;54.375
2022-11-22T19:00:00.000000+01:00;443.429;14277.143;83.143;56.143
2022-11-22T19:15:00.000000+01:00;488.5;16575;83.125;57.75
2022-11-22T19:30:00.000000+01:00;460.2;14388.333;83;55.167
2022-11-22T19:45:00.000000+01:00;531.125;16612.5;83;55.625
2022-11-22T20:00:00.000000+01:00;593;17533.333;83;54.667
2022-11-22T20:15:00.000000+01:00;656.75;20175;83.25;55.125
2022-11-22T20:30:00.000000+01:00;589;18840;83.286;56
2022-11-22T20:45:00.000000+01:00;614;18346.667;83.333;54.333
2022-11-22T21:00:00.000000+01:00;652.333;20186.667;83;55
2022-11-22T21:15:00.000000+01:00;626.125;20196.25;83.125;56.25
2022-11-22T21:30:00.000000+01:00;759.5;25418.333;82.667;56.5
2022-11-22T21:45:00.000000+01:00;;;;
2022-11-22T22:00:00.000000+01:00;507.333;23470;80;61
2022-11-22T22:15:00.000000+01:00;545.125;22855;80.5;59.25
2022-11-22T22:30:00.000000+01:00;572.143;21881.429;81.429;58.429
2022-11-22T22:45:00.000000+01:00;599;22768.571;82.143;59
2022-11-22T23:00:00.000000+01:00;;;;
2022-11-22T23:15:00.000000+01:00;565.5;18495;83;56.5
2022-11-22T23:30:00.000000+01:00;425.143;16445.714;82.571;60
2022-11-22T23:45:00.000000+01:00;421.875;15271.25;83;58.875
2022-11-23T00:00:00.000000+01:00;328.429;12851.429;83;60.429
2022-11-23T00:15:00.000000+01:00;435.125;15892.5;83;58.875
2022-11-23T00:30:00.000000+01:00;446.167;15231.667;82.833;57
2022-11-23T00:45:00.000000+01:00;422.2;15662;82.667;58.833
2022-11-23T01:00:00.000000+01:00;409.714;14230;83.143;58.286
2022-11-23T01:15:00.000000+01:00;472.375;16943.75;83;58.75
2022-11-23T01:30:00.000000+01:00;415.143;16178.571;83;60
2022-11-23T01:45:00.000000+01:00;596.375;21913.75;81.875;58.125
2022-11-23T02:00:00.000000+01:00;423.143;18708.571;76.571;57
2022-11-23T02:15:00.000000+01:00;493.375;20927.5;80.375;60
2022-11-23T02:30:00.000000+01:00;519.571;19521.429;80.857;57.571
2022-11-23T02:45:00.000000+01:00;532.25;21558.75;81.875;60.5
2022-11-23T03:00:00.000000+01:00;577;20971.429;82.714;58.714
2022-11-23T03:15:00.000000+01:00;438.25;19196.25;80.25;60.25
2022-11-23T03:30:00.000000+01:00;399.571;20990;77.286;60.429
2022-11-23T03:45:00.000000+01:00;451.25;19537.5;80.25;60
2022-11-23T04:00:00.000000+01:00;561.714;19830;81.714;57
2022-11-23T04:15:00.000000+01:00;548.25;19346.25;82;57
2022-11-23T04:30:00.000000+01:00;439.571;16927.143;82;59.571
2022-11-23T04:45:00.000000+01:00;493.5;18693.75;82.625;59.375
2022-11-23T05:00:00.000000+01:00;463.429;17717.143;81.714;58.714
2022-11-23T05:15:00.000000+01:00;421.875;16143.75;82.25;59.375
2022-11-23T05:30:00.000000+01:00;507.143;18434.286;83;58.857
2022-11-23T05:45:00.000000+01:00;363.875;13728.75;83;59.375
2022-11-23T06:00:00.000000+01:00;332.143;12717.143;83;60.286
2022-11-23T06:15:00.000000+01:00;344.25;11313.75;83;56.875
2022-11-23T06:30:00.000000+01:00;310.857;11121.429;83;58.286
2022-11-23T06:45:00.000000+01:00;417;11467.5;83.125;51.5
2022-11-23T07:00:00.000000+01:00;511.857;15285.714;83;53.714
2022-11-23T07:15:00.000000+01:00;418.625;13048.75;83;55.25
2022-11-23T07:30:00.000000+01:00;401.143;14457.143;83;58.714
2022-11-23T07:45:00.000000+01:00;397.375;11925;83.125;54.5
2022-11-23T08:00:00.000000+01:00;479.571;15008.571;83.286;55.286
2022-11-23T08:15:00.000000+01:00;519.125;16006.25;83;54.75
2022-11-23T08:30:00.000000+01:00;525.143;15524.286;83;53.429
2022-11-23T08:45:00.000000+01:00;431.333;14393.333;82.667;56.667
2022-11-23T09:00:00.000000+01:00;;;;
2022-11-23T09:15:00.000000+01:00;509;15756.25;83;54.875
2022-11-23T09:30:00.000000+01:00;465.571;15030;83;56
2022-11-23T09:45:00.000000+01:00;457.125;14846.25;83;56
2022-11-23T10:00:00.000000+01:00;433;13170;83;54
2022-11-23T10:15:00.000000+01:00;462.25;13607.5;83;53.625
2022-11-23T10:30:00.000000+01:00;468.857;15852.857;83;57.429
2022-11-23T10:45:00.000000+01:00;318.286;10802.857;83;57.571
2022-11-23T11:00:00.000000+01:00;461;15850;83;60
2022-11-23T11:15:00.000000+01:00;398.5;13332.5;83;57.125
2022-11-23T11:30:00.000000+01:00;313;11737.143;83;60
2022-11-23T11:45:00.000000+01:00;321.5;11960;83.5;60
2022-11-23T12:00:00.000000+01:00;;;;
2022-11-23T12:15:00.000000+01:00;316.375;10795;83;57.25
2022-11-23T12:30:00.000000+01:00;292.571;9668.571;83;56.857
2022-11-23T12:45:00.000000+01:00;239.5;9010;83.125;60.125
2022-11-23T13:00:00.000000+01:00;356;10217.143;83.429;53.429
2022-11-23T13:15:00.000000+01:00;296.375;11372.5;83.375;60.25
2022-11-23T13:30:00.000000+01:00;340;12210;83;59
2022-11-23T13:45:00.000000+01:00;313.75;12745;83;61.75
2022-11-23T14:00:00.000000+01:00;306.286;11084.286;83.429;59.286
2022-11-23T14:15:00.000000+01:00;218.75;9490;83.25;63
2022-11-23T14:30:00.000000+01:00;243.333;10722.857;83.429;62
2022-11-23T14:45:00.000000+01:00;363.625;11563.75;83;55.625
2022-11-23T15:00:00.000000+01:00;288.429;10065.714;83;58.143
2022-11-23T15:15:00.000000+01:00;234.625;9071.25;83.25;60.625
2022-11-23T15:30:00.000000+01:00;180;6872.857;83;60
2022-11-23T15:45:00.000000+01:00;226;8900;83;60.875
2022-11-23T16:00:00.000000+01:00;319.571;10952.857;83.143;57.571
2022-11-23T16:15:00.000000+01:00;293.625;10826.25;83.125;59.25
2022-11-23T16:30:00.000000+01:00;395.714;14012.857;83.286;58.857
2022-11-23T16:45:00.000000+01:00;360.375;12666.25;83.375;58.25
2022-11-23T17:00:00.000000+01:00;360.714;11947.143;83.143;57
2022-11-23T17:15:00.000000+01:00;315.25;11415;83.375;59.125
2022-11-23T17:30:00.000000+01:00;401.286;13990;83;58.286
2022-11-23T17:45:00.000000+01:00;425.25;15241.25;83.125;59
2022-11-23T18:00:00.000000+01:00;509.857;17628.571;83.143;57.714
2022-11-23T18:15:00.000000+01:00;583;17916.25;83.125;55
2022-11-23T18:30:00.000000+01:00;459.143;14757.143;83.143;56.429
2022-11-23T18:45:00.000000+01:00;576.5;18955;83;56.75
2022-11-23T19:00:00.000000+01:00;581.857;20152.857;83.143;58.143
2022-11-23T19:15:00.000000+01:00;656.625;21747.5;83.375;57
2022-11-23T19:30:00.000000+01:00;617.286;21464.286;83.286;58.143
2022-11-23T19:45:00.000000+01:00;562.375;19073.75;83.125;57.5
2022-11-23T20:00:00.000000+01:00;626.857;21188.571;83.286;57.714
2022-11-23T20:15:00.000000+01:00;586;21005;83.625;59.25
2022-11-23T20:30:00.000000+01:00;558.714;19924.286;83.143;58.857
2022-11-23T20:45:00.000000+01:00;520;19536.25;83.25;60
2022-11-23T21:00:00.000000+01:00;472.571;18508.571;83.286;61.143
2022-11-23T21:15:00.000000+01:00;487.5;18635;82.375;59.625
2022-11-23T21:30:00.000000+01:00;301.571;17428.571;75.714;60.429
2022-11-23T21:45:00.000000+01:00;447.5;19308.75;77.875;57.75
2022-11-23T22:00:00.000000+01:00;449.429;16510;80.429;56.571
2022-11-23T22:15:00.000000+01:00;481.625;17223.75;81.75;57
