Timestamp;S1;S2;S3;S4
2021-08-24T18:15:00.000000+02:00;78.75;5245;81.25;68.625
2021-08-24T18:30:00.000000+02:00;81.714;4461.429;81.571;65.857
2021-08-24T18:45:00.000000+02:00;127.375;7035;81.375;65.5
2021-08-24T19:00:00.000000+02:00;119.143;7095.714;81.429;66.857
2021-08-24T19:15:00.000000+02:00;116.5;5875;81.625;63.875
2021-08-24T19:30:00.000000+02:00;200.857;8155.714;81.571;59.714
2021-08-24T19:45:00.000000+02:00;85.25;4922.5;82;66.5
2021-08-24T20:00:00.000000+02:00;127.143;5310;82;60.571
2021-08-24T20:15:00.000000+02:00;201.75;10437.5;81.5;64.25
2021-08-24T20:30:00.000000+02:00;160.571;6892.857;81.429;60.857
2021-08-24T20:45:00.000000+02:00;138.875;5927.5;81.375;61
2021-08-24T21:00:00.000000+02:00;153.143;7655.714;81.429;64
2021-08-24T21:15:00.000000+02:00;194.875;8918.75;81.125;62.625
2021-08-24T21:30:00.000000+02:00;220.286;9414.286;81.571;60.857
2021-08-24T21:45:00.000000+02:00;185.625;8146.25;81.25;61.75
2021-08-24T22:00:00.000000+02:00;175.429;8317.143;81.571;62.857
2021-08-24T22:15:00.000000+02:00;141.25;7418.75;81.625;64.875
2021-08-24T22:30:00.000000+02:00;175.714;8548.571;81.286;63.143
2021-08-24T22:45:00.000000+02:00;194.25;9125;81.25;62.5
2021-08-24T23:00:00.000000+02:00;230;9478.571;81.286;60.429
2021-08-24T23:15:00.000000+02:00;146.625;7890;81;64.875
2021-08-24T23:30:00.000000+02:00;183.571;9237.143;81.571;64.143
2021-08-24T23:45:00.000000+02:00;176.875;8340;81.75;63
2021-08-25T00:00:00.000000+02:00;144.714;7924.286;81.571;65.429
2021-08-25T00:15:00.000000+02:00;171.75;10125;81.5;66.5
2021-08-25T00:30:00.000000+02:00;112.286;5064.286;81.571;62.286
2021-08-25T00:45:00.000000+02:00;112.625;5162.5;81.5;62.25
2021-08-25T01:00:00.000000+02:00;126.143;6380;81.714;64
2021-08-25T01:15:00.000000+02:00;158.75;8645;81.5;65.25
2021-08-25T01:30:00.000000+02:00;192.429;8224.286;81;60.857
2021-08-25T01:45:00.000000+02:00;173.375;7731.25;81.25;61.75
2021-08-25T02:00:00.000000+02:00;171;8090;81.714;62.857
2021-08-25T02:15:00.000000+02:00;172.375;8287.5;81.625;63.375
2021-08-25T02:30:00.000000+02:00;147.429;6824.286;81.571;62.571
2021-08-25T02:45:00.000000+02:00;122.125;5780;81.625;63
2021-08-25T03:00:00.000000+02:00;133.857;8698.571;81.286;67.857
2021-08-25T03:15:00.000000+02:00;118.75;6753.75;81.375;66
2021-08-25T03:30:00.000000+02:00;131;6881.429;81.571;64.714
2021-08-25T03:45:00.000000+02:00;119.625;5036.25;81;60.125
2021-08-25T04:00:00.000000+02:00;97.143;4434.286;81;61.571
2021-08-25T04:15:00.000000+02:00;85.75;4728.75;82.625;66.5
2021-08-25T04:30:00.000000+02:00;113.286;6694.286;81.143;66.714
2021-08-25T04:45:00.000000+02:00;95.125;5280;81.75;65.625
2021-08-25T05:00:00.000000+02:00;183.714;7518.571;81.714;60
2021-08-25T05:15:00.000000+02:00;146.25;6697.5;81.75;62.625
2021-08-25T05:30:00.000000+02:00;111;4732.857;82.286;61.857
2021-08-25T05:45:00.000000+02:00;152.125;7442.5;81.625;63.875
2021-08-25T06:00:00.000000+02:00;134.143;6115.714;81.571;62.143
2021-08-25T06:15:00.000000+02:00;143;6458.75;81.625;62.125
2021-08-25T06:30:00.000000+02:00;105.571;5844.286;81.286;65.429
2021-08-25T06:45:00.000000+02:00;155.125;7825;81.375;63.875
2021-08-25T07:00:00.000000+02:00;145.429;7290;81.286;64.143
2021-08-25T07:15:00.000000+02:00;148.875;6592.5;81.375;61.5
2021-08-25T07:30:00.000000+02:00;214.429;8762.857;81.429;60.286
2021-08-25T07:45:00.000000+02:00;254.375;11213.75;81.125;61.375
2021-08-25T08:00:00.000000+02:00;246.143;9730;81.714;59.714
2021-08-25T08:15:00.000000+02:00;241.875;9462.5;81.625;59.125
2021-08-25T08:30:00.000000+02:00;240;11904.286;81.286;63.714
2021-08-25T08:45:00.000000+02:00;231.375;10086.25;81.375;61.375
2021-08-25T09:00:00.000000+02:00;180.571;8902.857;81.286;63.571
2021-08-25T09:15:00.000000+02:00;177.125;10072.5;81.5;66
2021-08-25T09:30:00.000000+02:00;223.571;11284.286;81.429;64.429
2021-08-25T09:45:00.000000+02:00;225.875;10492.5;81.625;62.625
2021-08-25T10:00:00.000000+02:00;181.286;9291.429;81.143;64.429
2021-08-25T10:15:00.000000+02:00;172.375;8000;81.25;62.25
2021-08-25T10:30:00.000000+02:00;247.857;12000;81.143;63.286
2021-08-25T10:45:00.000000+02:00;226.125;10096.25;81.125;62.125
2021-08-25T11:00:00.000000+02:00;182.286;8677.143;81.143;62.857
2021-08-25T11:15:00.000000+02:00;198.75;9811.25;81.375;63.5
2021-08-25T11:30:00.000000+02:00;210;10825.714;81.143;63.571
2021-08-25T11:45:00.000000+02:00;172.625;6427.5;81.25;57.625
2021-08-25T12:00:00.000000+02:00;143.571;6271.429;81.286;61.286
2021-08-25T12:15:00.000000+02:00;130.375;7666.25;81.25;66.5
2021-08-25T12:30:00.000000+02:00;168.429;8965.714;81.286;65
2021-08-25T12:45:00.000000+02:00;174.125;6968.75;81.625;59.75
2021-08-25T13:00:00.000000+02:00;185.571;8264.286;81.429;62
2021-08-25T13:15:00.000000+02:00;226.25;11503.75;81.125;64
2021-08-25T13:30:00.000000+02:00;266.143;11795.714;81.143;61.714
2021-08-25T13:45:00.000000+02:00;262.75;10317.5;81.25;59
2021-08-25T14:00:00.000000+02:00;210.857;9835.714;81.429;62.714
2021-08-25T14:15:00.000000+02:00;182.5;9553.75;81.25;64.75
2021-08-25T14:30:00.000000+02:00;198.571;11337.143;81;66
2021-08-25T14:45:00.000000+02:00;242.625;11861.25;81.125;63.5
2021-08-25T15:00:00.000000+02:00;185;8192.857;81.429;61.857
2021-08-25T15:15:00.000000+02:00;157.125;8320;81.5;64.875
2021-08-25T15:30:00.000000+02:00;140.143;8198.571;81.143;66.143
2021-08-25T15:45:00.000000+02:00;187.875;11236.25;81;66.625
2021-08-25T16:00:00.000000+02:00;186.429;8058.571;81.286;60.857
2021-08-25T16:15:00.000000+02:00;201.125;8065;81.125;59.5
2021-08-25T16:30:00.000000+02:00;121.429;7258.571;81.714;66.571
2021-08-25T16:45:00.000000+02:00;136.375;7215;81.375;63.875
2021-08-25T17:00:00.000000+02:00;135.571;6134.286;81.571;62.143
2021-08-25T17:15:00.000000+02:00;120.125;6616.25;81.625;65.75
2021-08-25T17:30:00.000000+02:00;151.857;8495.714;81.429;65.857
2021-08-25T17:45:00.000000+02:00;114.875;5216.25;82.25;62.75
2021-08-25T18:00:00.000000+02:00;186.857;8664.286;81.429;62.429
2021-08-25T18:15:00.000000+02:00;110.25;6051.25;81.625;65.375
2021-08-25T18:30:00.000000+02:00;97.429;4607.143;81.857;63.143
2021-08-25T18:45:00.000000+02:00;142.375;6908.75;81.625;63.5
2021-08-25T19:00:00.000000+02:00;106.429;4695.714;82.286;62.429
2021-08-25T19:15:00.000000+02:00;74.75;3612.5;78.75;61
2021-08-25T19:30:00.000000+02:00;63.286;3902.857;80.714;66.429
2021-08-25T19:45:00.000000+02:00;106;6955;81.625;68.125
2021-08-25T20:00:00.000000+02:00;104.571;6634.286;81.429;67.286
2021-08-25T20:15:00.000000+02:00;143;6550;81.25;62
2021-08-25T20:30:00.000000+02:00;112.429;6764.286;81.429;66.857
2021-08-25T20:45:00.000000+02:00;145.875;7175;81.25;63.5
2021-08-25T21:00:00.000000+02:00;158.857;7728.571;81.286;63.143
2021-08-25T21:15:00.000000+02:00;177;6842.5;81.125;58.625
2021-08-25T21:30:00.000000+02:00;163.286;6738.571;81.143;60.429
2021-08-25T21:45:00.000000+02:00;135.125;6480;81.25;63.25
2021-08-25T22:00:00.000000+02:00;198.714;10542.857;81.571;64.714
2021-08-25T22:15:00.000000+02:00;270.25;12152.5;81.375;61.25
2021-08-25T22:30:00.000000+02:00;182;7752.857;81.857;61.143
2021-08-25T22:45:00.000000+02:00;169.875;7950;81.625;62.625
2021-08-25T23:00:00.000000+02:00;245.857;12380;81;64
2021-08-25T23:15:00.000000+02:00;261.25;10073.75;81.375;58.625
2021-08-25T23:30:00.000000+02:00;186.429;8411.429;81.286;62.143
2021-08-25T23:45:00.000000+02:00;150.625;7907.5;81.375;64.75
2021-08-26T00:00:00.000000+02:00;188.714;10580;81.286;65.857
2021-08-26T00:15:00.000000+02:00;137.5;7032.5;81.5;63.625
2021-08-26T00:30:00.000000+02:00;142.714;5725.714;81.429;59.429
2021-08-26T00:45:00.000000+02:00;126.75;6692.5;81.625;64.75
2021-08-26T01:00:00.000000+02:00;156.143;7910;81.429;64.429
2021-08-26T01:15:00.000000+02:00;242.25;10572.5;81.25;61
2021-08-26T01:30:00.000000+02:00;160;7712.857;81.286;63.143
2021-08-26T01:45:00.000000+02:00;165.75;7650;81.125;62.375
2021-08-26T02:00:00.000000+02:00;183.286;9905.714;81.143;65
2021-08-26T02:15:00.000000+02:00;255;11258.75;81.375;61.5
2021-08-26T02:30:00.000000+02:00;223;9937.143;81;61.429
2021-08-26T02:45:00.000000+02:00;233.5;11085;81.625;63.125
2021-08-26T03:00:00.000000+02:00;203.143;11265.714;81.429;65.429
2021-08-26T03:15:00.000000+02:00;268.125;13363.75;81;63.75
2021-08-26T03:30:00.000000+02:00;304;14464.286;81;62.571
2021-08-26T03:45:00.000000+02:00;273.625;12406.25;81.25;62.125
2021-08-26T04:00:00.000000+02:00;248.143;12510;81.143;64
2021-08-26T04:15:00.000000+02:00;280.125;13151.25;81;62.75
2021-08-26T04:30:00.000000+02:00;314.714;13510;81;60.857
2021-08-26T04:45:00.000000+02:00;295.125;12791.25;81;61
2021-08-26T05:00:00.000000+02:00;273.571;12082.857;81.429;61.571
2021-08-26T05:15:00.000000+02:00;230.5;11896.25;81;64.125
2021-08-26T05:30:00.000000+02:00;232.857;11802.857;81.143;64
2021-08-26T05:45:00.000000+02:00;239.375;13420;81.125;65.625
2021-08-26T06:00:00.000000+02:00;213;9648.571;81;61.857
2021-08-26T06:15:00.000000+02:00;178.375;9291.25;81;64.5
2021-08-26T06:30:00.000000+02:00;105.857;6774.286;81.143;67.571
2021-08-26T06:45:00.000000+02:00;130.75;6861.25;81.25;64.75
2021-08-26T07:00:00.000000+02:00;134.143;6858.571;81.714;64.143
2021-08-26T07:15:00.000000+02:00;186.875;8065;81;60.75
2021-08-26T07:30:00.000000+02:00;164.429;8852.857;81.143;64.857
2021-08-26T07:45:00.000000+02:00;131.625;6522.5;81.5;63.75
2021-08-26T08:00:00.000000+02:00;179.857;8201.429;81.429;62
2021-08-26T08:15:00.000000+02:00;164.75;7137.5;81.25;61.125
2021-08-26T08:30:00.000000+02:00;172.286;9287.143;81.143;64.714
2021-08-26T08:45:00.000000+02:00;168.75;8518.75;81.25;64
2021-08-26T09:00:00.000000+02:00;168.571;9452.857;81.286;65.714
2021-08-26T09:15:00.000000+02:00;206.625;10402.5;81.375;64
2021-08-26T09:30:00.000000+02:00;169.286;7630;81.429;61.857
2021-08-26T09:45:00.000000+02:00;136;7311.25;81.125;65
2021-08-26T10:00:00.000000+02:00;156.429;9858.571;81;67
2021-08-26T10:15:00.000000+02:00;187.75;9238.75;81.5;63.375
2021-08-26T10:30:00.000000+02:00;200.571;10504.286;81.143;64.429
2021-08-26T10:45:00.000000+02:00;204.125;9526.25;81.5;62.75
2021-08-26T11:00:00.000000+02:00;180.286;7438.571;81.429;60.143
2021-08-26T11:15:00.000000+02:00;251.875;12263.75;81.125;63.125
2021-08-26T11:30:00.000000+02:00;186.143;7817.143;81.429;60.714
2021-08-26T11:45:00.000000+02:00;151.5;7430;81.375;63.25
2021-08-26T12:00:00.000000+02:00;189;10264.286;81;64.714
2021-08-26T12:15:00.000000+02:00;102.75;6402.5;81.5;67.625
2021-08-26T12:30:00.000000+02:00;97.143;5110;81.714;64.571
2021-08-26T12:45:00.000000+02:00;112;6452.5;81.5;65.875
2021-08-26T13:00:00.000000+02:00;122.714;6991.429;81.714;66
2021-08-26T13:15:00.000000+02:00;138.75;7095;81.375;64.75
2021-08-26T13:30:00.000000+02:00;92.714;5432.857;81.286;66.429
2021-08-26T13:45:00.000000+02:00;91;5183.75;81.375;66
2021-08-26T14:00:00.000000+02:00;141.714;8271.429;81.143;66.143
2021-08-26T14:15:00.000000+02:00;132;6851.25;81.75;64.625
2021-08-26T14:30:00.000000+02:00;153.286;8251.429;81.286;65
2021-08-26T14:45:00.000000+02:00;127.375;6486.25;81.625;64.625
2021-08-26T15:00:00.000000+02:00;203.143;9290;81.286;61.857
2021-08-26T15:15:00.000000+02:00;142.625;6327.5;81.125;61.375
2021-08-26T15:30:00.000000+02:00;157.714;8202.857;81.143;64.286
2021-08-26T15:45:00.000000+02:00;171;9405;81.25;65.25
2021-08-26T16:00:00.000000+02:00;206.571;10677.143;81;64.429
2021-08-26T16:15:00.000000+02:00;150.25;6810;81.375;62.125
2021-08-26T16:30:00.000000+02:00;147.714;7054.286;81.429;62.714
2021-08-26T16:45:00.000000+02:00;117;6951.25;81.5;66.5
2021-08-26T17:00:00.000000+02:00;138.571;6057.143;81.714;61.143
2021-08-26T17:15:00.000000+02:00;174.25;10001.25;81.5;66.125
2021-08-26T17:30:00.000000+02:00;204.286;9067.143;81.143;61.286
2021-08-26T17:45:00.000000+02:00;185.125;8081.25;81;61.25
2021-08-26T18:00:00.000000+02:00;127.714;6612.857;81.286;64.429
2021-08-26T18:15:00.000000+02:00;123.75;6508.75;81.5;64.875
2021-08-26T18:30:00.000000+02:00;153.143;7974.286;81.429;64.714
2021-08-26T18:45:00.000000+02:00;124.125;8140;81.125;68.125
2021-08-26T19:00:00.000000+02:00;175.286;7484.286;81.286;60.571
2021-08-26T19:15:00.000000+02:00;123.5;6327.5;81.25;64.25
2021-08-26T19:30:00.000000+02:00;203.857;10124.286;81.429;63.857
2021-08-26T19:45:00.000000+02:00;141.875;6813.75;81.25;62.5
2021-08-26T20:00:00.000000+02:00;163;7264.286;81;61.286
2021-08-26T20:15:00.000000+02:00;150.625;7847.5;81.375;63.75
2021-08-26T20:30:00.000000+02:00;155.286;7335.714;81.143;62.286
2021-08-26T20:45:00.000000+02:00;179.75;10236.25;81.375;65.75
2021-08-26T21:00:00.000000+02:00;190.143;8520;81.286;62.143
2021-08-26T21:15:00.000000+02:00;200.75;7288.75;81.125;57.625
2021-08-26T21:30:00.000000+02:00;140.857;7091.429;81.143;63.714
2021-08-26T21:45:00.000000+02:00;165.375;9077.5;81.375;65.375
2021-08-26T22:00:00.000000+02:00;181;9250;81.286;64.143
2021-08-26T22:15:00.000000+02:00;151;8482.5;81.25;65.625
2021-08-26T22:30:00.000000+02:00;176;8328.571;81.143;62.714
2021-08-26T22:45:00.000000+02:00;230;9557.5;81.25;60.375
2021-08-26T23:00:00.000000+02:00;182.286;7811.429;81.143;60.857
2021-08-26T23:15:00.000000+02:00;156.125;8813.75;81;65.75
2021-08-26T23:30:00.000000+02:00;191;9235.714;81.429;63.429
2021-08-26T23:45:00.000000+02:00;180.125;7743.75;81.125;60.875
2021-08-27T00:00:00.000000+02:00;167.714;9305.714;81.143;65.571
2021-08-27T00:15:00.000000+02:00;173;9287.5;81.125;64.875
2021-08-27T00:30:00.000000+02:00;164.857;8365.714;81.286;64.143
2021-08-27T00:45:00.000000+02:00;123.625;7075;81.25;65.75
2021-08-27T01:00:00.000000+02:00;115.286;6058.571;81.286;64.571
2021-08-27T01:15:00.000000+02:00;179.5;10550;81;66.375
2021-08-27T01:30:00.000000+02:00;189.571;8010;81.286;60.571
2021-08-27T01:45:00.000000+02:00;222.25;9272.5;81.125;60
2021-08-27T02:00:00.000000+02:00;195;10998.571;81;65.286
2021-08-27T02:15:00.000000+02:00;162.875;7262.5;81.25;61.75
2021-08-27T02:30:00.000000+02:00;119.714;6418.571;81.286;64.857
2021-08-27T02:45:00.000000+02:00;114.125;7640;81.125;68
2021-08-27T03:00:00.000000+02:00;154.857;9271.429;81.143;66.571
2021-08-27T03:15:00.000000+02:00;156.625;7448.75;81.625;63.25
2021-08-27T03:30:00.000000+02:00;121.429;7034.286;81.571;66.429
2021-08-27T03:45:00.000000+02:00;87.875;5172.5;81.375;66.625
2021-08-27T04:00:00.000000+02:00;159.429;8780;81;65
2021-08-27T04:15:00.000000+02:00;140.875;6085;81.375;61.25
2021-08-27T04:30:00.000000+02:00;110.286;5208.571;81;62.714
2021-08-27T04:45:00.000000+02:00;106.25;5761.25;81.375;65.625
2021-08-27T05:00:00.000000+02:00;127.286;7461.429;81.286;66.571
2021-08-27T05:15:00.000000+02:00;152.875;7271.25;81.125;63
2021-08-27T05:30:00.000000+02:00;136;8357.143;81.143;67
2021-08-27T05:45:00.000000+02:00;288.875;11893.75;81.25;60
2021-08-27T06:00:00.000000+02:00;233.429;9478.571;81.143;59.714
2021-08-27T06:15:00.000000+02:00;184.375;7456.25;81.5;59.625
2021-08-27T06:30:00.000000+02:00;151.571;7782.857;81.286;64.286
2021-08-27T06:45:00.000000+02:00;162.75;9590;81;66.375
2021-08-27T07:00:00.000000+02:00;228.286;11088.571;81;63.286
2021-08-27T07:15:00.000000+02:00;186.5;8241.25;81.125;61.5
2021-08-27T07:30:00.000000+02:00;163.714;8165.714;81.143;63.857
2021-08-27T07:45:00.000000+02:00;164.25;8278.75;81.125;63.875
2021-08-27T08:00:00.000000+02:00;260.429;12218.571;81.429;62.571
2021-08-27T08:15:00.000000+02:00;250.625;9818.75;81.125;58.875
2021-08-27T08:30:00.000000+02:00;172.143;7217.143;81.143;60.429
2021-08-27T08:45:00.000000+02:00;187.5;10520;81.25;65.75
2021-08-27T09:00:00.000000+02:00;247;11624.286;81.143;62.286
2021-08-27T09:15:00.000000+02:00;196.375;9206.25;81.375;62.625
2021-08-27T09:30:00.000000+02:00;168.143;8784.286;81.286;64.857
2021-08-27T09:45:00.000000+02:00;217;11400;81.25;64.625
2021-08-27T10:00:00.000000+02:00;235.857;10964.286;81;62.571
2021-08-27T10:15:00.000000+02:00;194.5;10058.75;81.375;64.5
2021-08-27T10:30:00.000000+02:00;272.429;13478.571;81.143;63.571
2021-08-27T10:45:00.000000+02:00;216.5;9707.5;81.25;62.25
2021-08-27T11:00:00.000000+02:00;166.429;7582.857;81.143;62.143
2021-08-27T11:15:00.000000+02:00;235.375;12361.25;81.25;64.5
2021-08-27T11:30:00.000000+02:00;253.714;10757.143;81.143;60.714
2021-08-27T11:45:00.000000+02:00;260.625;11021.25;81;60.5
2021-08-27T12:00:00.000000+02:00;202.429;9688.571;81.429;62.714
2021-08-27T12:15:00.000000+02:00;142.5;6525;81.5;62.5
2021-08-27T12:30:00.000000+02:00;156.714;8725.714;81.429;65.429
2021-08-27T12:45:00.000000+02:00;200.125;10382.5;81.375;63.875
2021-08-27T13:00:00.000000+02:00;195;8902.857;81.429;62
2021-08-27T13:15:00.000000+02:00;196.25;10013.75;81;64.125
2021-08-27T13:30:00.000000+02:00;197;10158.571;81;64.286
2021-08-27T13:45:00.000000+02:00;235.5;11827.5;81.25;63.875
2021-08-27T14:00:00.000000+02:00;208.429;9378.571;81.286;61.857
2021-08-27T14:15:00.000000+02:00;179.5;10331.25;81.5;66.125
2021-08-27T14:30:00.000000+02:00;189.286;11048.571;81.143;66.286
2021-08-27T14:45:00.000000+02:00;254;11263.75;81.125;61.375
2021-08-27T15:00:00.000000+02:00;245.714;11625.714;81.143;62.857
2021-08-27T15:15:00.000000+02:00;240;10543.75;81.5;61.375
2021-08-27T15:30:00.000000+02:00;253;11070;81;61
2021-08-27T15:45:00.000000+02:00;175.625;8743.75;81.25;63.75
2021-08-27T16:00:00.000000+02:00;140.286;8474.286;81.571;67
2021-08-27T16:15:00.000000+02:00;120.625;8227.5;81.375;68.625
2021-08-27T16:30:00.000000+02:00;209.429;9842.857;81.286;62.714
2021-08-27T16:45:00.000000+02:00;153.75;8050;81.5;64.5
2021-08-27T17:00:00.000000+02:00;192.429;9028.571;81;62.571
2021-08-27T17:15:00.000000+02:00;132.75;6103.75;81.375;62.25
2021-08-27T17:30:00.000000+02:00;153;7982.857;81.286;64.429
2021-08-27T17:45:00.000000+02:00;174.125;9496.25;81.25;65.125
2021-08-27T18:00:00.000000+02:00;176.714;7870;81.143;61.714
2021-08-27T18:15:00.000000+02:00;143.25;7000;81.375;63.5
2021-08-27T18:30:00.000000+02:00;136.286;7450;81.429;65.286
2021-08-27T18:45:00.000000+02:00;182.5;8610;81.25;62.875
2021-08-27T19:00:00.000000+02:00;205.286;10900;81.143;64.857
2021-08-27T19:15:00.000000+02:00;176.125;8370;81.375;63
2021-08-27T19:30:00.000000+02:00;181.571;7825.714;81.286;61.143
2021-08-27T19:45:00.000000+02:00;268.25;11767.5;81.125;61.25
2021-08-27T20:00:00.000000+02:00;180.714;8390;81.286;62.429
2021-08-27T20:15:00.000000+02:00;198.125;9216.25;81.125;62.25
2021-08-27T20:30:00.000000+02:00;187.857;9597.143;81.143;63.714
2021-08-27T20:45:00.000000+02:00;162.75;7808.75;81.125;63
2021-08-27T21:00:00.000000+02:00;191.714;9987.143;81.143;64.571
2021-08-27T21:15:00.000000+02:00;248.5;11261.25;81.25;61.875
2021-08-27T21:30:00.000000+02:00;213.714;9111.429;81.143;60.857
2021-08-27T21:45:00.000000+02:00;182.125;8941.25;81.125;63.5
2021-08-27T22:00:00.000000+02:00;201.571;9871.429;81.143;63.286
2021-08-27T22:15:00.000000+02:00;269.375;11627.5;81.125;61.125
2021-08-27T22:30:00.000000+02:00;242.143;9117.143;81;57.857
2021-08-27T22:45:00.000000+02:00;228.125;11648.75;81.25;64
2021-08-27T23:00:00.000000+02:00;276.857;12881.429;81.286;62.143
2021-08-27T23:15:00.000000+02:00;188.25;8983.75;81.375;62.875
2021-08-27T23:30:00.000000+02:00;152.143;7412.857;81.429;63.429
2021-08-27T23:45:00.000000+02:00;163.375;7895;81.25;62.625
2021-08-28T00:00:00.000000+02:00;123.429;5394.286;81.571;61
2021-08-28T00:15:00.000000+02:00;156;9410;81.375;66.75
2021-08-28T00:30:00.000000+02:00;154.143;6425.714;81.429;60.286
2021-08-28T00:45:00.000000+02:00;163.75;7806.25;81.25;62.875
2021-08-28T01:00:00.000000+02:00;225.143;11820;81.143;64.857
2021-08-28T01:15:00.000000+02:00;248.375;10301.25;81.125;60.125
2021-08-28T01:30:00.000000+02:00;165.286;6497.143;81.286;59
2021-08-28T01:45:00.000000+02:00;140.375;6745;81.25;63
2021-08-28T02:00:00.000000+02:00;134.857;7438.571;81.286;65.429
2021-08-28T02:15:00.000000+02:00;159.375;6853.75;81.375;61.125
2021-08-28T02:30:00.000000+02:00;151.857;8865.714;81.429;66.429
2021-08-28T02:45:00.000000+02:00;240.875;11978.75;81.25;63.875
2021-08-28T03:00:00.000000+02:00;335.714;15191.429;81.143;62
2021-08-28T03:15:00.000000+02:00;356;14251.25;81.125;59.625
2021-08-28T03:30:00.000000+02:00;281.143;13292.857;81;62.714
2021-08-28T03:45:00.000000+02:00;265.75;12813.75;81.125;63
2021-08-28T04:00:00.000000+02:00;288.429;13561.429;81.143;62.857
2021-08-28T04:15:00.000000+02:00;297.625;13085;81.125;61.25
2021-08-28T04:30:00.000000+02:00;302.714;13524.286;81.286;61.857
2021-08-28T04:45:00.000000+02:00;356.375;15883.75;81;61.625
2021-08-28T05:00:00.000000+02:00;323.429;12814.286;81.143;59
2021-08-28T05:15:00.000000+02:00;261.875;12247.5;81.25;62.625
2021-08-28T05:30:00.000000+02:00;240.714;13765.714;81.143;65.857
2021-08-28T05:45:00.000000+02:00;219.5;10450;81.375;63.25
2021-08-28T06:00:00.000000+02:00;180.429;9780;81.286;65.571
2021-08-28T06:15:00.000000+02:00;135.125;8852.5;81.375;68
2021-08-28T06:30:00.000000+02:00;110.429;5728.571;81.286;64.429
2021-08-28T06:45:00.000000+02:00;191;8306.25;81.5;61.5
2021-08-28T07:00:00.000000+02:00;138.857;5544.286;81.286;59
2021-08-28T07:15:00.000000+02:00;169.625;7455;81.125;61.75
2021-08-28T07:30:00.000000+02:00;173.571;6341.429;81.143;57.857
2021-08-28T07:45:00.000000+02:00;200.875;8890;81.25;61.75
2021-08-28T08:00:00.000000+02:00;187.571;8315.714;81.286;61.429
2021-08-28T08:15:00.000000+02:00;158.625;7255;81.125;62
2021-08-28T08:30:00.000000+02:00;134.857;5795.714;81.286;60.857
2021-08-28T08:45:00.000000+02:00;188.125;7421.25;81.25;59.375
2021-08-28T09:00:00.000000+02:00;170;6610;81.143;59
2021-08-28T09:15:00.000000+02:00;138;6386.25;81.125;62.625
2021-08-28T09:30:00.000000+02:00;130;6712.857;81.286;64.286
2021-08-28T09:45:00.000000+02:00;175.75;8428.75;81.25;63.25
2021-08-28T10:00:00.000000+02:00;273.571;10795.714;81.143;58.857
2021-08-28T10:15:00.000000+02:00;156.75;6678.75;81.125;60.75
2021-08-28T10:30:00.000000+02:00;157.429;7422.857;81.286;62.429
2021-08-28T10:45:00.000000+02:00;143.875;6158.75;81.375;60.5
